date;PBAR_mmHg;PBAR_hpa;PP_mm;TEMP_celc;HR_porc;WS_ms;WD_sexa;PM10_1h_ugm3;PM25_1h_ugm3;SO2_1h_ppb;SO2_1h_ugm3;NO2_1h_ppb;NO2_1h_ugm3
2024-05-21 01:00:00 UTC;725.8;967.5;0.0;15.5;92.7;1.4;186.3;102.18;81.57;;;;
2024-05-21 02:00:00 UTC;725.7;967.4;0.0;15.4;94.3;1.4;216.4;107.03;84.53;;;;
2024-05-21 03:00:00 UTC;725.7;967.4;0.0;15.5;95.1;1.1;187.0;103.93;79.46;;;;
2024-05-21 04:00:00 UTC;726.2;968.0;0.0;15.3;94.1;1.6;225.0;71.52;58.17;;;;
2024-05-21 05:00:00 UTC;726.5;968.4;0.0;14.7;95.9;1.6;203.0;55.99;42.92;;;;
2024-05-21 06:00:00 UTC;726.8;968.8;0.0;14.6;97.8;1.4;191.5;53.13;36.83;;;;
2024-05-21 07:00:00 UTC;726.9;969.0;0.0;14.6;99.0;0.7;215.2;27.53;20.04;;;;
2024-05-21 08:00:00 UTC;727.2;969.4;0.0;15.0;99.2;1.2;209.9;52.17;36.88;;;;
2024-05-21 09:00:00 UTC;727.4;969.6;0.0;15.2;99.2;1.9;201.5;70.35;52.57;;;;
2024-05-21 10:00:00 UTC;727.3;969.5;0.0;15.1;99.2;1.8;209.8;68.37;51.58;;;;
2024-05-21 11:00:00 UTC;;;;;;;;;;;;;
2024-05-21 12:00:00 UTC;;;;;;;;;;;;;
2024-05-21 13:00:00 UTC;;;;;;;;;;;;;
2024-05-21 14:00:00 UTC;725.2;966.7;0.0;16.4;92.6;2.0;203.4;87.75;59.48;;;;
2024-05-21 15:00:00 UTC;724.9;966.3;0.0;16.9;89.0;1.9;199.8;114.29;77.02;;;;
2024-05-21 16:00:00 UTC;725.0;966.4;0.0;16.8;88.1;1.9;202.7;119.96;80.33;;;;
2024-05-21 17:00:00 UTC;725.5;967.1;0.0;16.1;89.2;2.1;206.9;94.72;63.44;;;;
2024-05-21 18:00:00 UTC;725.9;967.6;0.0;15.7;91.4;1.7;200.9;102.23;70.08;;;;
2024-05-21 19:00:00 UTC;726.2;968.0;0.0;15.5;92.8;1.2;194.0;123.47;83.3;;;;
2024-05-21 20:00:00 UTC;726.3;968.2;0.0;15.5;93.3;1.1;200.7;142.58;95.89;;;;
2024-05-21 21:00:00 UTC;726.5;968.4;0.0;15.6;94.0;0.9;202.2;171.24;114.41;;;;
2024-05-21 22:00:00 UTC;726.7;968.7;0.0;15.5;94.4;1.3;200.4;172.28;115.87;;;;
2024-05-21 23:00:00 UTC;726.6;968.6;0.0;15.4;95.4;0.9;242.6;215.33;147.38;;;;
2024-05-22 00:00:00 UTC;726.7;968.7;0.0;15.3;95.6;1.2;217.7;168.33;117.75;;;;
2024-05-22 01:00:00 UTC;726.6;968.6;0.0;15.0;96.6;1.0;184.5;125.37;89.28;;;;
2024-05-22 02:00:00 UTC;726.3;968.2;0.0;15.3;97.2;1.0;298.7;185.31;132.82;;;;
2024-05-22 03:00:00 UTC;726.4;968.3;0.0;15.5;96.3;1.3;324.7;175.8;132.11;;;;
2024-05-22 04:00:00 UTC;726.4;968.3;0.0;15.3;95.3;1.2;203.6;150.68;106.68;;;;
2024-05-22 05:00:00 UTC;726.8;968.8;0.0;15.1;96.2;0.9;175.7;172.92;120.41;;;;
2024-05-22 06:00:00 UTC;727.3;969.5;0.0;15.0;97.2;0.8;173.3;178.72;122.53;;;;
2024-05-22 07:00:00 UTC;727.6;969.9;0.0;15.2;98.1;1.0;255.3;231.67;159.8;;;;
2024-05-22 08:00:00 UTC;728.2;970.7;0.0;15.5;97.0;0.9;232.6;174.82;122.49;;;;
2024-05-22 09:00:00 UTC;728.7;971.4;0.0;15.4;96.6;1.7;204.4;80.83;57.77;;;;
2024-05-22 10:00:00 UTC;728.7;971.4;0.0;15.4;97.4;1.6;212.6;76.8;53.48;;;;
2024-05-22 11:00:00 UTC;728.4;971.0;0.0;16.2;96.7;0.9;206.7;125.46;85.53;;;;
2024-05-22 12:00:00 UTC;727.9;970.3;0.0;18.1;86.7;1.6;217.9;183.24;123.52;;;;
2024-05-22 13:00:00 UTC;727.5;969.8;0.0;18.2;82.7;2.9;203.5;107.63;75.17;;;;
2024-05-22 14:00:00 UTC;727.5;969.8;0.0;17.5;84.3;3.2;205.2;91.27;61.97;;;;
2024-05-22 15:00:00 UTC;727.0;969.1;0.0;18.0;81.8;1.8;189.8;140.65;93.57;;;;
2024-05-22 16:00:00 UTC;727.0;969.1;0.0;18.2;79.7;2.1;199.4;158.39;95.56;;;;
2024-05-22 17:00:00 UTC;727.4;969.6;0.0;16.7;84.8;1.9;192.8;95.46;63.78;;;;
2024-05-22 18:00:00 UTC;727.8;970.2;0.0;16.1;87.4;1.4;189.8;74.53;49.73;;;;
2024-05-22 19:00:00 UTC;728.2;970.7;0.0;16.0;88.1;1.1;192.8;103.57;69.08;;;;
2024-05-22 20:00:00 UTC;728.5;971.1;0.0;15.5;90.0;1.0;195.4;87.08;58.1;;;;
2024-05-22 21:00:00 UTC;728.7;971.4;0.0;15.5;91.6;0.6;176.8;123.1;82.11;;;;
2024-05-22 22:00:00 UTC;728.7;971.4;0.0;15.7;91.0;0.7;197.5;219.57;146.51;;;;
2024-05-22 23:00:00 UTC;728.8;971.5;0.0;15.6;90.9;0.8;222.8;233.09;156.36;;;;
2024-05-23 00:00:00 UTC;729.0;971.8;0.0;15.2;92.4;1.4;202.1;125.78;84.51;;;;
2024-05-23 01:00:00 UTC;728.6;971.2;0.0;14.9;95.5;0.7;202.8;161.22;108.1;;;;
2024-05-23 02:00:00 UTC;727.8;970.2;0.0;15.1;96.3;0.9;296.5;186.28;125.12;;;;
2024-05-23 03:00:00 UTC;727.5;969.8;0.0;14.9;95.2;0.4;265.3;171.66;115.48;;;;
2024-05-23 04:00:00 UTC;728.1;970.6;0.0;14.8;94.8;0.6;114.9;275.9;184.22;;;;
2024-05-23 05:00:00 UTC;728.3;970.8;0.0;14.9;95.5;0.7;177.6;216.98;145.13;;;;
2024-05-23 06:00:00 UTC;728.9;971.6;0.0;14.8;96.7;0.7;340.6;291.89;197.14;;;;
2024-05-23 07:00:00 UTC;729.2;972.0;0.0;15.0;97.4;0.7;332.6;342.37;228.69;;;;
2024-05-23 08:00:00 UTC;729.3;972.2;0.0;16.0;96.3;1.0;247.6;366.89;244.75;;;;
2024-05-23 09:00:00 UTC;729.4;972.3;0.0;17.5;87.9;2.1;188.7;244.44;165.7;;;;
2024-05-23 10:00:00 UTC;729.7;972.7;0.0;18.4;82.3;2.3;175.8;199.35;132.37;;;;
2024-05-23 11:00:00 UTC;729.5;972.4;0.0;20.5;72.8;1.7;179.7;273.52;148.65;;;;
2024-05-23 12:00:00 UTC;728.9;971.6;0.0;22.1;66.9;2.6;190.0;198.3;98.29;;;;
2024-05-23 13:00:00 UTC;728.2;970.7;0.0;22.9;63.7;2.9;190.7;192.44;89.4;;;;
2024-05-23 14:00:00 UTC;727.6;969.9;0.0;22.8;62.8;3.4;198.6;215.36;80.97;;;;
2024-05-23 15:00:00 UTC;727.5;969.8;0.0;20.9;68.6;2.8;194.7;175.37;64.6;;;;
2024-05-23 16:00:00 UTC;727.5;969.8;0.0;20.6;69.5;1.7;188.0;258.34;101.92;;;;
2024-05-23 17:00:00 UTC;727.5;969.8;0.0;20.0;71.8;1.2;199.2;376.01;132.52;;;;
2024-05-23 18:00:00 UTC;727.7;970.0;0.0;18.5;76.9;1.3;165.1;166.0;79.48;;;;
2024-05-23 19:00:00 UTC;728.2;970.7;0.0;16.8;84.6;1.4;151.7;171.96;116.51;;;;
2024-05-23 20:00:00 UTC;728.6;971.2;0.0;16.2;88.0;0.9;158.6;194.17;131.26;;;;
2024-05-23 21:00:00 UTC;728.7;971.4;0.0;16.3;88.8;0.3;165.9;145.82;97.19;;;;
2024-05-23 22:00:00 UTC;728.6;971.2;0.0;16.7;86.5;0.4;128.5;155.22;103.48;;;;
2024-05-23 23:00:00 UTC;728.3;970.8;0.0;16.8;84.3;0.2;153.9;174.23;116.15;;;;
2024-05-24 00:00:00 UTC;728.2;970.7;0.0;16.8;84.4;0.6;131.3;334.8;223.22;;;;
2024-05-24 01:00:00 UTC;727.9;970.3;0.0;16.4;86.7;0.5;140.6;250.15;167.78;;;;
2024-05-24 02:00:00 UTC;727.6;969.9;0.0;16.5;87.0;0.5;65.8;248.84;165.9;;;;
2024-05-24 03:00:00 UTC;727.4;969.6;0.0;16.3;85.9;0.3;39.0;301.68;201.11;;;;
2024-05-24 04:00:00 UTC;727.2;969.4;0.0;16.2;84.9;0.4;302.0;395.2;263.64;;;;
2024-05-24 05:00:00 UTC;727.3;969.5;0.0;16.0;85.3;0.3;84.1;400.38;266.93;;;;
2024-05-24 06:00:00 UTC;727.5;969.8;0.0;15.8;87.1;0.2;98.9;374.22;249.49;;;;
2024-05-24 07:00:00 UTC;727.9;970.3;0.0;16.9;85.3;0.6;177.2;370.32;246.9;;;;
2024-05-24 08:00:00 UTC;728.3;970.8;0.0;17.6;84.1;1.2;163.3;346.73;231.43;;;;
2024-05-24 09:00:00 UTC;728.7;971.4;0.0;19.4;77.2;1.4;181.0;432.28;237.93;;;;
2024-05-24 10:00:00 UTC;728.8;971.5;0.0;21.1;70.0;2.1;189.8;244.62;128.57;;;;
2024-05-24 11:00:00 UTC;728.7;971.4;0.0;22.2;65.6;2.5;184.6;224.28;106.65;;;;
2024-05-24 12:00:00 UTC;728.3;970.8;0.0;22.7;63.8;3.0;184.5;202.22;91.55;;;;
2024-05-24 13:00:00 UTC;728.0;970.4;0.0;22.0;65.8;3.5;199.2;166.71;77.77;;;;
2024-05-24 14:00:00 UTC;727.5;969.8;0.0;23.1;62.4;2.6;184.2;144.8;61.73;;;;
2024-05-24 15:00:00 UTC;727.3;969.5;0.0;22.9;62.6;2.8;194.0;152.07;61.63;;;;
2024-05-24 16:00:00 UTC;727.4;969.6;0.0;22.3;64.4;2.2;193.7;199.23;67.36;;;;
2024-05-24 17:00:00 UTC;727.7;970.0;0.0;21.2;68.0;1.5;185.4;266.12;88.11;;;;
2024-05-24 18:00:00 UTC;727.9;970.3;0.0;20.0;72.9;1.0;180.7;377.94;164.93;;;;
2024-05-24 19:00:00 UTC;728.3;970.8;0.0;19.4;75.2;1.0;172.4;304.12;164.3;;;;
2024-05-24 20:00:00 UTC;728.6;971.2;0.0;18.8;77.8;0.5;148.7;169.68;114.68;;;;
2024-05-24 21:00:00 UTC;728.4;971.0;0.0;18.9;77.0;0.4;256.6;177.39;118.25;;;;
2024-05-24 22:00:00 UTC;728.0;970.4;0.0;19.0;76.0;0.6;148.0;368.44;161.68;;;;
2024-05-24 23:00:00 UTC;727.5;969.8;0.0;17.7;81.3;0.5;162.6;252.79;171.84;;;;
2024-05-25 00:00:00 UTC;727.2;969.4;0.0;17.3;83.0;0.3;199.8;115.42;76.94;;;;
2024-05-25 01:00:00 UTC;727.1;969.2;0.0;17.1;83.7;0.4;182.9;155.5;103.67;;;;
2024-05-25 02:00:00 UTC;726.9;969.0;0.0;16.7;86.0;0.3;207.2;132.07;88.07;;;;
2024-05-25 03:00:00 UTC;726.6;968.6;0.0;16.4;86.9;0.5;160.1;196.44;131.33;;;;
2024-05-25 04:00:00 UTC;726.6;968.6;0.0;16.1;88.6;0.5;142.5;178.48;120.28;;;;
2024-05-25 05:00:00 UTC;726.8;968.8;0.0;16.0;89.7;0.4;179.9;265.62;179.67;;;;
2024-05-25 06:00:00 UTC;726.8;968.8;0.0;15.9;89.9;0.5;164.3;325.98;218.81;;;;
2024-05-25 07:00:00 UTC;726.8;968.8;0.0;16.6;89.6;0.6;143.8;382.87;255.76;;;;
2024-05-25 08:00:00 UTC;726.7;968.7;0.0;18.2;83.6;1.0;179.3;395.36;265.62;;;;
2024-05-25 09:00:00 UTC;727.0;969.1;0.0;19.2;79.3;1.8;172.7;344.14;227.74;;;;
2024-05-25 10:00:00 UTC;727.3;969.5;0.0;20.9;72.9;2.0;191.2;303.96;187.16;;;;
2024-05-25 11:00:00 UTC;726.8;968.8;0.0;23.4;62.8;2.5;189.9;195.11;104.64;;;;
2024-05-25 12:00:00 UTC;726.2;968.0;0.0;24.6;58.9;2.7;187.2;177.93;83.54;;;;
2024-05-25 13:00:00 UTC;725.8;967.5;0.0;25.3;56.3;2.8;183.9;147.65;49.67;;;;
2024-05-25 14:00:00 UTC;725.6;967.2;0.0;24.1;58.7;3.1;193.9;188.48;48.41;;;;
2024-05-25 15:00:00 UTC;725.5;967.1;0.0;22.6;63.0;2.9;197.2;134.66;46.04;;;;
2024-05-25 16:00:00 UTC;725.6;967.2;0.0;21.1;68.5;2.4;192.0;116.98;47.29;;;;
2024-05-25 17:00:00 UTC;725.8;967.5;0.0;19.4;74.6;1.7;173.9;159.93;89.51;;;;
2024-05-25 18:00:00 UTC;726.1;967.9;0.0;17.6;82.3;1.4;178.5;145.73;98.57;;;;
2024-05-25 19:00:00 UTC;726.6;968.6;0.0;16.6;87.8;1.3;153.4;165.1;117.13;;;;
2024-05-25 20:00:00 UTC;726.7;968.7;0.0;16.4;89.8;0.6;181.9;172.18;115.97;;;;
2024-05-25 21:00:00 UTC;726.7;968.7;0.0;16.6;88.3;0.8;181.0;195.43;133.59;;;;
2024-05-25 22:00:00 UTC;726.9;969.0;0.0;16.2;89.7;0.9;154.5;214.72;155.56;;;;
2024-05-25 23:00:00 UTC;726.8;968.8;0.0;15.9;91.4;0.7;152.2;213.76;154.97;;;;
2024-05-26 00:00:00 UTC;726.8;968.8;0.0;15.9;91.9;0.4;180.5;196.7;132.63;;;;
2024-05-26 01:00:00 UTC;726.4;968.3;0.0;16.0;90.4;0.4;212.0;243.98;164.62;;;;
2024-05-26 02:00:00 UTC;726.2;968.0;0.0;15.7;90.8;0.8;135.5;290.62;210.17;;;;
2024-05-26 03:00:00 UTC;726.1;967.9;0.0;15.1;92.8;0.7;156.9;162.18;119.71;;;;
2024-05-26 04:00:00 UTC;726.3;968.2;0.0;14.9;94.7;0.4;175.4;244.59;167.59;;;;
2024-05-26 05:00:00 UTC;726.7;968.7;0.0;14.9;95.4;0.6;170.0;304.66;213.57;;;;
2024-05-26 06:00:00 UTC;727.2;969.4;0.0;14.8;96.5;0.6;182.4;282.8;204.08;;;;
2024-05-26 07:00:00 UTC;727.6;969.9;0.0;15.0;97.1;0.7;184.2;284.04;195.71;;;;
2024-05-26 08:00:00 UTC;728.1;970.6;0.0;15.5;96.9;0.9;198.4;295.48;205.68;;;;
2024-05-26 09:00:00 UTC;728.2;970.7;0.0;16.5;92.9;1.1;192.3;283.84;202.68;;;;
2024-05-26 10:00:00 UTC;728.1;970.6;0.0;18.4;81.4;1.9;187.9;229.37;159.27;;;;
2024-05-26 11:00:00 UTC;728.0;970.4;0.0;19.0;77.4;2.8;199.4;123.99;75.87;;;;
2024-05-26 12:00:00 UTC;727.6;969.9;0.0;19.9;73.0;3.2;191.0;116.19;64.22;;;;
2024-05-26 13:00:00 UTC;727.4;969.6;0.0;19.4;73.9;3.2;194.8;112.88;62.12;;;;
2024-05-26 14:00:00 UTC;727.0;969.1;0.0;19.8;72.0;2.6;188.8;103.86;62.03;;;;
2024-05-26 15:00:00 UTC;726.6;968.6;0.0;19.4;73.3;2.8;189.5;84.02;49.52;;;;
2024-05-26 16:00:00 UTC;726.6;968.6;0.0;18.2;77.4;2.6;193.4;83.34;54.03;;;;
2024-05-26 17:00:00 UTC;726.9;969.0;0.0;16.8;83.6;1.7;171.2;103.21;73.18;;;;
2024-05-26 18:00:00 UTC;727.1;969.2;0.0;16.2;86.4;0.9;193.1;156.73;110.71;;;;
2024-05-26 19:00:00 UTC;727.5;969.8;0.0;16.1;87.4;1.0;179.2;136.78;93.11;;;;
2024-05-26 20:00:00 UTC;727.7;970.0;0.0;15.7;88.5;0.8;176.0;140.09;98.12;;;;
2024-05-26 21:00:00 UTC;727.9;970.3;0.0;15.3;90.4;0.9;174.9;93.42;65.19;;;;
2024-05-26 22:00:00 UTC;728.2;970.7;0.0;15.1;92.4;0.9;180.4;102.85;71.96;;;;
2024-05-26 23:00:00 UTC;728.2;970.7;0.0;15.2;93.0;0.8;162.2;156.76;117.62;;;;
2024-05-27 00:00:00 UTC;727.9;970.3;0.0;15.2;92.8;0.6;231.7;168.62;126.36;;;;
2024-05-27 01:00:00 UTC;727.4;969.6;0.0;15.1;92.7;0.7;193.6;175.25;136.47;;;;
2024-05-27 02:00:00 UTC;727.1;969.2;0.0;15.0;92.9;0.5;192.3;188.49;144.89;;;;
2024-05-27 03:00:00 UTC;726.9;969.0;0.0;15.1;93.3;0.5;198.6;215.32;166.49;;;;
2024-05-27 04:00:00 UTC;726.7;968.7;0.0;15.0;93.6;0.8;207.5;223.23;168.23;;;;
2024-05-27 05:00:00 UTC;726.8;968.8;0.0;14.9;93.8;0.6;242.4;232.52;172.64;;;;
2024-05-27 06:00:00 UTC;727.1;969.2;0.0;14.8;93.5;0.7;135.3;263.33;182.35;;;;
2024-05-27 07:00:00 UTC;727.4;969.6;0.0;15.7;91.4;0.7;207.2;292.28;195.78;;;;
2024-05-27 08:00:00 UTC;727.5;969.8;0.0;17.5;83.1;1.1;164.8;344.47;231.52;;;;
2024-05-27 09:00:00 UTC;727.6;969.9;0.0;18.8;76.5;2.0;193.5;243.19;159.95;;;;
2024-05-27 10:00:00 UTC;727.6;969.9;0.0;20.5;69.1;2.3;191.1;187.01;107.34;;;;
2024-05-27 11:00:00 UTC;727.3;969.5;0.0;21.1;65.7;3.2;202.3;164.28;83.83;;;;
2024-05-27 12:00:00 UTC;727.1;969.2;0.0;19.6;70.8;3.9;204.9;194.82;85.47;;;;
2024-05-27 13:00:00 UTC;726.7;968.7;0.0;20.1;69.6;2.9;196.9;160.03;86.41;;;;
2024-05-27 14:00:00 UTC;726.2;968.0;0.0;19.0;73.8;3.4;198.8;158.76;93.96;;;;
2024-05-27 15:00:00 UTC;726.0;967.8;0.0;18.6;76.2;2.1;196.2;178.89;103.52;;;;
2024-05-27 16:00:00 UTC;726.0;967.8;0.0;18.5;75.8;2.0;193.9;170.14;105.18;;;;
2024-05-27 17:00:00 UTC;726.2;968.0;0.0;17.9;77.9;1.2;182.8;184.53;123.75;;;;
2024-05-27 18:00:00 UTC;726.7;968.7;0.0;16.9;82.2;1.1;192.2;143.16;96.34;;;;
2024-05-27 19:00:00 UTC;727.2;969.4;0.0;16.4;84.2;1.1;164.5;170.98;116.6;;;;
2024-05-27 20:00:00 UTC;727.5;969.8;0.0;16.1;86.3;0.6;190.0;186.1;130.46;;;;
2024-05-27 21:00:00 UTC;727.5;969.8;0.0;15.8;86.9;0.7;191.8;208.06;145.78;;;;
2024-05-27 22:00:00 UTC;727.4;969.6;0.0;15.3;89.0;0.8;153.3;158.12;110.9;;;;
2024-05-27 23:00:00 UTC;727.3;969.5;0.0;14.8;91.3;1.0;161.3;170.88;137.74;;;;
2024-05-28 00:00:00 UTC;727.3;969.5;0.0;14.5;93.4;1.0;194.5;138.79;106.38;;;;
2024-05-28 01:00:00 UTC;727.4;969.6;0.0;14.7;94.4;0.7;99.5;191.91;149.68;;;;
2024-05-28 02:00:00 UTC;727.1;969.2;0.0;14.8;94.2;0.7;312.6;204.8;152.52;;;;
2024-05-28 03:00:00 UTC;727.2;969.4;0.0;14.6;94.1;0.8;215.5;224.88;171.25;;;;
2024-05-28 04:00:00 UTC;727.5;969.8;0.0;14.6;94.6;0.7;198.9;240.47;183.58;;;;
2024-05-28 05:00:00 UTC;727.8;970.2;0.0;14.6;95.0;0.7;176.8;262.53;196.38;;;;
2024-05-28 06:00:00 UTC;728.3;970.8;0.0;14.5;94.9;0.3;158.2;295.42;202.12;;;;
2024-05-28 07:00:00 UTC;728.7;971.4;0.0;15.6;92.5;0.4;321.9;322.97;216.11;;;;
2024-05-28 08:00:00 UTC;729.0;971.8;0.0;18.7;76.2;0.9;195.1;353.57;191.62;;;;
2024-05-28 09:00:00 UTC;729.3;972.2;0.0;19.0;74.7;2.2;192.3;270.81;168.57;;;;
2024-05-28 10:00:00 UTC;729.2;972.0;0.0;20.1;70.4;2.5;191.6;181.72;110.1;;;;
2024-05-28 11:00:00 UTC;729.0;971.8;0.0;20.5;68.4;3.4;194.2;148.62;81.99;;;;
2024-05-28 12:00:00 UTC;728.8;971.5;0.0;20.4;67.6;3.3;198.0;132.72;69.74;;;;
2024-05-28 13:00:00 UTC;728.3;970.8;0.0;20.5;66.4;3.3;195.2;118.05;57.93;;;;
2024-05-28 14:00:00 UTC;727.8;970.2;0.0;20.4;66.4;3.2;194.9;111.93;51.96;;;;
2024-05-28 15:00:00 UTC;727.7;970.0;0.0;19.9;68.0;2.8;197.4;128.73;53.23;;;;
2024-05-28 16:00:00 UTC;727.7;970.0;0.0;18.9;71.6;2.4;191.9;135.19;54.32;;;;
2024-05-28 17:00:00 UTC;727.8;970.2;0.4;17.3;77.4;1.9;189.5;83.77;47.22;;;;
2024-05-28 18:00:00 UTC;728.2;970.7;0.0;16.1;83.0;1.3;167.6;86.78;58.66;;;;
2024-05-28 19:00:00 UTC;728.7;971.4;0.0;15.5;86.0;1.2;173.7;83.91;56.77;;;;
2024-05-28 20:00:00 UTC;728.9;971.6;0.0;15.3;87.9;0.8;188.3;102.88;71.93;;;;
2024-05-28 21:00:00 UTC;729.2;972.0;0.0;15.1;88.8;0.9;186.1;93.89;63.06;;;;
2024-05-28 22:00:00 UTC;729.1;971.9;0.0;14.8;90.4;0.7;183.1;111.91;80.94;;;;
2024-05-28 23:00:00 UTC;729.0;971.8;0.0;14.7;91.3;0.8;189.1;92.57;62.27;;;;
2024-05-29 00:00:00 UTC;728.7;971.4;0.0;14.8;92.2;0.8;206.6;149.98;105.29;;;;
2024-05-29 01:00:00 UTC;728.4;971.0;0.0;14.9;91.8;0.5;218.7;187.97;131.78;;;;
2024-05-29 02:00:00 UTC;728.2;970.7;0.0;15.0;91.2;0.9;187.9;176.58;127.22;;;;
2024-05-29 03:00:00 UTC;727.9;970.3;0.0;15.1;91.1;0.7;243.4;212.56;149.41;;;;
2024-05-29 04:00:00 UTC;727.8;970.2;0.0;15.1;90.0;0.8;321.6;222.19;152.28;;;;
2024-05-29 05:00:00 UTC;728.0;970.4;0.0;14.9;90.4;0.5;215.4;226.56;155.34;;;;
2024-05-29 06:00:00 UTC;728.4;971.0;0.0;15.2;90.6;0.5;64.9;261.42;179.73;;;;
2024-05-29 07:00:00 UTC;728.6;971.2;0.0;15.5;89.1;0.6;1.6;268.88;181.98;;;;
2024-05-29 08:00:00 UTC;728.6;971.2;0.0;17.3;81.3;0.6;175.8;300.38;193.68;;;;
2024-05-29 09:00:00 UTC;728.7;971.4;0.0;18.6;76.0;1.7;182.3;293.29;186.17;;;;
2024-05-29 10:00:00 UTC;728.5;971.1;0.0;20.0;71.7;2.3;194.9;179.67;121.28;;;;
2024-05-29 11:00:00 UTC;;;;;;;;;;;;;
2024-05-29 12:00:00 UTC;727.4;969.6;0.0;21.2;66.5;2.7;195.4;262.1;111.32;;;;
2024-05-29 13:00:00 UTC;726.9;969.0;0.0;21.7;64.2;3.1;190.3;265.98;98.64;;;;
2024-05-29 14:00:00 UTC;726.4;968.3;0.0;22.4;61.7;2.6;189.1;287.68;93.47;;;;
2024-05-29 15:00:00 UTC;726.2;968.0;0.0;21.7;63.9;2.8;197.2;237.58;77.97;;;;
2024-05-29 16:00:00 UTC;726.4;968.3;0.0;19.7;70.7;2.3;180.9;247.1;83.22;;;;
2024-05-29 17:00:00 UTC;726.7;968.7;0.0;18.5;75.2;1.3;157.3;250.81;124.17;;;;
2024-05-29 18:00:00 UTC;726.9;969.0;0.0;18.3;76.4;0.4;184.5;189.36;126.23;;;;
2024-05-29 19:00:00 UTC;727.2;969.4;0.0;18.0;77.2;1.1;173.9;253.62;141.38;;;;
2024-05-29 20:00:00 UTC;727.8;970.2;0.0;15.9;86.0;1.6;152.7;204.56;141.48;;;;
2024-05-29 21:00:00 UTC;728.2;970.7;0.0;15.2;90.6;1.2;176.8;173.36;117.1;;;;
2024-05-29 22:00:00 UTC;728.3;970.8;0.0;15.1;92.7;0.9;195.9;214.22;143.42;;;;
2024-05-29 23:00:00 UTC;728.1;970.6;0.0;15.1;93.3;0.8;193.4;211.12;141.03;;;;
2024-05-30 00:00:00 UTC;728.0;970.4;0.0;14.8;93.9;1.8;195.7;144.0;97.81;;;;
2024-05-30 01:00:00 UTC;727.8;970.2;0.0;14.4;96.0;1.4;199.9;157.16;106.72;;;;
2024-05-30 02:00:00 UTC;727.4;969.6;0.0;14.5;97.8;0.9;203.8;197.45;141.62;;;;
2024-05-30 03:00:00 UTC;727.3;969.5;0.0;14.6;98.4;1.1;185.9;161.85;120.78;;;;
2024-05-30 04:00:00 UTC;727.4;969.6;0.0;14.3;98.5;1.5;198.6;106.9;76.4;;;;
2024-05-30 05:00:00 UTC;727.5;969.8;0.0;14.1;99.2;0.8;188.3;100.61;67.16;;;;
2024-05-30 06:00:00 UTC;727.5;969.8;0.0;14.4;99.2;0.6;239.5;219.95;147.46;;;;
2024-05-30 07:00:00 UTC;727.6;969.9;0.0;14.8;99.2;0.9;259.5;203.65;135.91;;;;
2024-05-30 08:00:00 UTC;728.0;970.4;0.0;14.9;99.1;1.7;200.3;195.08;131.11;;;;
2024-05-30 09:00:00 UTC;728.1;970.6;0.0;15.2;97.5;1.7;206.4;188.26;127.23;;;;
2024-05-30 10:00:00 UTC;728.2;970.7;0.0;15.3;95.3;2.6;200.8;126.71;87.37;;;;
2024-05-30 11:00:00 UTC;728.1;970.6;0.0;16.3;90.1;1.7;189.1;155.62;104.04;;;;
2024-05-30 12:00:00 UTC;727.6;969.9;0.0;18.4;77.6;2.6;199.3;218.16;105.74;;;;
2024-05-30 13:00:00 UTC;727.2;969.4;0.0;18.5;75.8;3.3;195.5;182.1;73.88;;;;
2024-05-30 14:00:00 UTC;726.6;968.6;0.0;18.3;75.8;2.7;193.7;174.6;77.04;;;;
2024-05-30 15:00:00 UTC;726.3;968.2;0.0;18.1;75.8;2.5;195.1;191.93;90.1;;;;
2024-05-30 16:00:00 UTC;726.2;968.0;0.0;16.7;81.1;2.4;192.6;168.48;111.33;;;;
2024-05-30 17:00:00 UTC;726.4;968.3;0.0;15.5;86.8;2.0;195.8;118.17;78.83;;;;
2024-05-30 18:00:00 UTC;726.7;968.7;0.0;15.2;88.9;1.3;192.7;171.06;114.8;;;;
2024-05-30 19:00:00 UTC;727.0;969.1;0.0;15.2;89.4;1.2;193.8;182.66;122.73;;;;
2024-05-30 20:00:00 UTC;727.2;969.4;0.0;15.3;89.2;0.9;218.6;196.28;130.96;;;;
2024-05-30 21:00:00 UTC;727.2;969.4;0.0;15.3;88.8;0.7;191.5;229.72;153.18;;;;
2024-05-30 22:00:00 UTC;727.2;969.4;0.0;14.9;90.2;1.2;200.5;182.66;122.05;;;;
2024-05-30 23:00:00 UTC;727.0;969.1;0.0;14.9;91.5;1.4;197.8;148.31;100.14;;;;
2024-05-31 00:00:00 UTC;726.7;968.7;0.0;14.9;92.0;0.8;216.7;215.59;144.09;;;;
2024-05-31 01:00:00 UTC;726.4;968.3;0.0;14.9;91.5;0.8;215.0;231.74;155.21;;;;
2024-05-31 02:00:00 UTC;726.0;967.8;0.0;14.9;91.4;0.7;172.5;238.44;160.11;;;;
2024-05-31 03:00:00 UTC;725.8;967.5;0.0;14.8;92.0;0.9;220.4;244.52;163.8;;;;
2024-05-31 04:00:00 UTC;725.7;967.4;0.0;14.7;92.5;0.9;205.5;248.92;167.43;;;;
2024-05-31 05:00:00 UTC;726.0;967.8;0.0;14.7;92.6;0.9;178.6;247.93;167.08;;;;
