date;PBAR_mmHg;PBAR_hpa;PP_mm;TEMP_celc;HR_porc;WS_ms;WD_sexa;PM10_1h_ugm3;PM25_1h_ugm3;SO2_1h_ppb;SO2_1h_ugm3;NO2_1h_ppb;NO2_1h_ugm3
2024-08-04 14:00:00 UTC;729.1;972.0;0.0;19.6;64.3;3.1;195.3;133.07;86.98;29.52;77.34;24.43;45.93
2024-08-04 15:00:00 UTC;728.4;971.1;0.0;19.9;62.6;2.6;199.4;99.89;72.28;20.5;53.71;23.45;44.09
2024-08-04 16:00:00 UTC;728.4;971.1;0.0;18.8;67.2;2.9;189.5;120.93;88.6;42.47;111.27;26.91;50.59
2024-08-04 17:00:00 UTC;729.1;972.0;0.0;16.5;77.4;2.8;190.6;111.42;91.55;48.32;126.6;25.82;48.54
2024-08-04 18:00:00 UTC;729.5;972.6;0.0;15.2;84.0;1.6;192.3;116.28;94.83;35.54;93.11;26.94;50.65
2024-08-04 19:00:00 UTC;729.9;973.1;0.0;14.7;87.0;1.0;188.8;106.32;77.17;14.51;38.02;27.52;51.74
2024-08-04 20:00:00 UTC;729.9;973.1;0.0;14.3;89.3;1.2;165.0;83.28;57.28;7.37;19.31;27.13;51.0
2024-08-04 21:00:00 UTC;730.4;973.8;0.0;14.2;89.9;0.8;168.3;105.67;75.1;9.87;25.86;27.45;51.61
2024-08-04 22:00:00 UTC;730.7;974.2;0.0;14.0;90.3;0.9;193.2;163.4;120.83;19.83;51.95;27.33;51.38
2024-08-04 23:00:00 UTC;730.7;974.2;0.0;13.9;91.4;1.1;187.5;122.6;94.18;18.18;47.63;26.47;49.76
2024-08-05 00:00:00 UTC;730.0;973.2;0.0;14.0;92.0;0.3;188.9;148.25;100.95;11.97;31.36;26.29;49.43
2024-08-05 01:00:00 UTC;729.9;973.1;0.0;14.0;91.4;0.6;254.0;178.59;128.67;21.27;55.73;26.52;49.86
2024-08-05 02:00:00 UTC;729.6;972.7;0.0;14.1;91.3;1.1;216.3;151.69;113.45;22.29;58.4;26.07;49.01
2024-08-05 03:00:00 UTC;729.2;972.2;0.0;14.0;92.1;0.5;3.9;162.13;116.54;15.99;41.89;25.15;47.28
2024-08-05 04:00:00 UTC;729.2;972.2;0.0;14.0;92.0;0.9;26.0;164.2;125.08;11.62;30.44;26.12;49.11
2024-08-05 05:00:00 UTC;729.3;972.3;0.0;14.0;91.2;0.6;241.8;220.82;160.98;22.56;59.11;27.3;51.32
2024-08-05 06:00:00 UTC;730.0;973.2;0.0;14.0;91.4;1.3;238.3;194.24;147.07;28.96;75.88;27.86;52.38
2024-08-05 07:00:00 UTC;730.7;974.2;0.0;14.2;91.6;0.8;191.4;195.93;136.82;20.0;52.4;25.94;48.77
2024-08-05 08:00:00 UTC;731.2;974.8;0.0;14.3;91.8;0.8;130.4;182.31;126.57;12.03;31.52;26.47;49.76
2024-08-05 09:00:00 UTC;731.4;975.1;0.0;14.9;89.1;1.1;146.2;191.9;136.12;15.97;41.84;29.98;56.36
2024-08-05 10:00:00 UTC;731.4;975.1;0.0;15.8;84.4;1.5;181.0;169.74;125.91;20.43;53.53;31.62;59.45
2024-08-05 11:00:00 UTC;731.0;974.6;0.0;17.0;78.3;2.5;200.3;154.28;115.23;31.06;81.38;32.04;60.24
2024-08-05 12:00:00 UTC;730.2;973.5;0.0;17.4;76.2;3.3;198.5;143.2;106.0;34.3;89.87;29.85;56.12
2024-08-05 13:00:00 UTC;729.8;973.0;0.0;17.2;76.4;3.7;193.2;137.63;101.02;37.95;99.43;26.26;49.37
2024-08-05 14:00:00 UTC;729.2;972.2;0.0;16.8;77.7;3.5;194.5;118.58;86.73;44.48;116.54;21.69;40.78
2024-08-05 15:00:00 UTC;729.2;972.2;0.0;16.4;78.1;3.1;198.5;115.14;82.37;38.12;99.87;20.63;38.78
2024-08-05 16:00:00 UTC;729.2;972.2;0.0;16.2;78.5;2.6;201.6;120.82;86.23;35.01;91.73;23.57;44.31
2024-08-05 17:00:00 UTC;729.4;972.4;0.0;15.2;82.5;2.1;192.4;142.4;102.95;45.83;120.07;25.82;48.54
2024-08-05 18:00:00 UTC;729.9;973.1;0.0;14.5;85.9;1.6;192.9;135.73;96.45;38.04;99.66;25.98;48.84
2024-08-05 19:00:00 UTC;730.3;973.6;0.0;14.2;87.8;1.7;198.7;119.72;84.45;18.61;48.76;26.43;49.69
2024-08-05 20:00:00 UTC;730.7;974.2;0.0;14.1;89.5;1.9;205.2;99.2;69.71;17.86;46.79;24.96;46.92
2024-08-05 21:00:00 UTC;730.8;974.3;0.0;14.2;89.1;1.0;218.9;138.93;93.87;30.77;80.62;23.91;44.95
2024-08-05 22:00:00 UTC;730.7;974.2;0.0;14.4;87.6;0.9;162.2;141.08;97.2;15.25;39.95;25.07;47.13
2024-08-05 23:00:00 UTC;730.7;974.2;0.0;14.3;88.3;1.4;216.5;132.77;90.08;27.71;72.6;24.62;46.29
2024-08-06 00:00:00 UTC;730.6;974.0;0.0;14.2;89.3;1.0;164.6;118.66;85.98;19.53;51.17;24.24;45.57
2024-08-06 01:00:00 UTC;729.9;973.1;0.0;14.2;90.1;1.2;194.1;149.02;103.64;25.16;65.92;23.01;43.26
2024-08-06 02:00:00 UTC;729.8;973.0;0.0;13.8;91.8;2.3;200.2;89.56;75.97;18.51;48.5;21.61;40.63
2024-08-06 03:00:00 UTC;729.6;972.7;0.0;13.4;94.7;1.4;203.0;99.49;76.36;17.77;46.56;19.36;36.4
2024-08-06 04:00:00 UTC;729.6;972.7;0.0;13.2;95.8;1.4;203.4;79.36;64.45;12.75;33.41;16.71;31.41
2024-08-06 05:00:00 UTC;729.9;973.1;0.0;13.2;96.4;1.0;196.4;100.91;76.64;19.4;50.83;20.47;38.48
2024-08-06 06:00:00 UTC;730.4;973.8;0.0;13.3;96.3;1.2;183.8;98.84;72.55;18.08;47.37;22.89;43.03
2024-08-06 07:00:00 UTC;731.0;974.6;0.0;13.5;96.0;0.7;171.4;85.96;61.24;11.11;29.11;21.32;40.08
2024-08-06 08:00:00 UTC;731.4;975.1;0.0;14.5;91.5;1.2;194.4;129.48;93.38;17.92;46.95;20.26;38.09
2024-08-06 09:00:00 UTC;731.4;975.1;0.0;14.8;86.5;2.2;208.1;115.4;90.17;18.83;49.33;23.93;44.99
2024-08-06 10:00:00 UTC;731.4;975.1;0.0;14.5;89.0;2.2;200.8;98.67;77.37;22.33;58.5;23.15;43.52
2024-08-06 11:00:00 UTC;731.3;975.0;0.0;14.8;87.3;1.7;233.3;101.17;76.44;13.94;36.52;19.58;36.81
2024-08-06 12:00:00 UTC;730.2;973.5;0.0;17.8;74.0;1.0;282.1;137.29;88.01;8.15;21.35;16.82;31.62
2024-08-06 13:00:00 UTC;729.0;971.9;0.0;19.7;65.3;2.8;209.7;155.53;103.62;31.54;82.63;26.87;50.52
2024-08-06 14:00:00 UTC;728.4;971.1;0.0;18.0;74.1;4.1;192.2;167.89;106.66;62.26;163.12;22.7;42.68
2024-08-06 15:00:00 UTC;728.4;971.1;0.0;16.4;80.4;3.5;197.8;119.2;91.74;38.14;99.93;19.82;37.26
2024-08-06 16:00:00 UTC;728.4;971.1;0.0;15.2;86.1;2.6;202.0;101.77;80.38;18.02;47.21;21.23;39.91
2024-08-06 17:00:00 UTC;729.1;972.0;0.0;14.5;89.3;2.6;202.9;86.95;66.85;11.47;30.05;23.9;44.93
2024-08-06 18:00:00 UTC;729.2;972.2;0.0;14.1;91.1;1.9;204.6;96.34;73.14;15.68;41.08;24.77;46.57
2024-08-06 19:00:00 UTC;729.9;973.1;0.0;14.1;92.4;1.8;210.0;83.21;62.46;12.39;32.46;24.93;46.87
2024-08-06 20:00:00 UTC;729.9;973.1;0.0;13.8;94.1;1.9;206.9;67.32;53.83;8.56;22.43;25.23;47.43
2024-08-06 21:00:00 UTC;729.9;973.1;0.0;13.9;94.6;1.6;213.2;99.53;72.69;15.29;40.06;24.73;46.49
2024-08-06 22:00:00 UTC;729.9;973.1;0.0;13.8;93.9;1.7;228.8;90.26;66.08;14.55;38.12;24.36;45.8
2024-08-06 23:00:00 UTC;729.8;973.0;0.0;13.9;92.8;1.6;229.3;76.1;55.19;12.64;33.12;23.99;45.1
2024-08-07 00:00:00 UTC;729.2;972.2;0.0;13.9;92.4;1.5;219.4;93.06;65.65;14.06;36.84;23.45;44.09
2024-08-07 01:00:00 UTC;728.8;971.6;0.0;13.8;93.0;1.2;205.8;114.48;89.08;15.59;40.85;24.04;45.2
2024-08-07 02:00:00 UTC;728.4;971.1;0.0;13.7;93.4;1.6;206.3;119.1;99.45;13.78;36.1;22.35;42.02
2024-08-07 03:00:00 UTC;727.7;970.2;0.0;13.5;94.2;1.5;202.6;122.44;97.99;16.55;43.36;20.79;39.09
2024-08-07 04:00:00 UTC;727.7;970.2;0.0;13.1;95.4;1.6;185.8;104.16;79.18;16.77;43.94;20.69;38.9
2024-08-07 05:00:00 UTC;727.7;970.2;0.0;13.0;96.2;1.3;199.3;117.35;88.97;16.47;43.15;24.02;45.16
2024-08-07 06:00:00 UTC;728.4;971.1;0.0;13.1;96.8;1.7;201.9;93.06;69.23;26.22;68.7;22.53;42.36
2024-08-07 07:00:00 UTC;729.2;972.2;0.0;13.1;97.0;1.4;194.7;112.26;87.19;31.29;81.98;24.4;45.87
2024-08-07 08:00:00 UTC;729.7;972.8;0.0;13.4;96.5;1.3;200.1;104.13;79.74;23.65;61.96;25.69;48.3
2024-08-07 09:00:00 UTC;729.9;973.1;0.0;13.8;94.6;1.5;204.2;79.76;63.39;17.03;44.62;23.19;43.6
2024-08-07 10:00:00 UTC;729.9;973.1;0.0;14.3;90.3;1.6;201.9;76.76;58.86;16.5;43.23;22.95;43.15
2024-08-07 11:00:00 UTC;;;;;;;;;;;;;
2024-08-07 12:00:00 UTC;;;;;;;;;;;;;
2024-08-07 13:00:00 UTC;;;;;;;;;;;;;
2024-08-07 14:00:00 UTC;728.4;971.1;0.0;14.1;91.2;1.9;218.9;121.7;88.98;38.65;101.26;27.15;51.04
2024-08-07 15:00:00 UTC;728.1;970.7;0.0;14.3;87.3;1.9;228.8;115.87;80.37;29.25;76.64;29.68;55.8
2024-08-07 16:00:00 UTC;727.7;970.2;0.0;14.3;85.9;1.4;220.4;117.1;78.9;34.35;90.0;31.45;59.13
2024-08-07 17:00:00 UTC;728.4;971.1;0.0;13.9;88.7;1.7;232.3;98.97;67.21;17.48;45.8;31.41;59.05
2024-08-07 18:00:00 UTC;728.4;971.1;0.0;13.6;92.4;1.5;229.8;74.7;51.23;9.55;25.02;32.1;60.35
2024-08-07 19:00:00 UTC;728.4;971.1;0.0;13.4;94.2;1.5;235.7;86.2;60.06;12.17;31.89;31.8;59.78
2024-08-07 20:00:00 UTC;728.5;971.2;0.0;13.1;95.8;1.8;225.6;61.38;42.95;8.28;21.69;31.18;58.62
2024-08-07 21:00:00 UTC;729.2;972.2;0.0;13.1;96.4;1.3;231.9;119.66;81.98;20.08;52.61;31.53;59.28
2024-08-07 22:00:00 UTC;728.7;971.5;0.0;13.1;96.3;1.2;201.9;84.22;59.7;9.96;26.1;32.58;61.25
2024-08-07 23:00:00 UTC;728.4;971.1;0.0;13.2;96.3;1.2;226.7;131.02;93.8;23.12;60.57;32.47;61.04
2024-08-08 00:00:00 UTC;728.4;971.1;0.0;13.2;95.2;1.1;223.0;89.76;67.17;14.93;39.12;31.82;59.82
2024-08-08 01:00:00 UTC;727.8;970.3;0.0;13.3;93.1;1.6;284.1;57.65;49.19;9.78;25.62;31.62;59.45
2024-08-08 02:00:00 UTC;727.7;970.2;0.0;13.2;93.0;1.5;281.4;60.18;51.87;10.72;28.09;30.59;57.51
2024-08-08 03:00:00 UTC;727.7;970.2;0.0;13.2;92.5;1.7;283.7;60.54;52.81;11.18;29.29;29.84;56.1
2024-08-08 04:00:00 UTC;727.7;970.2;0.0;13.1;93.2;1.2;285.4;65.16;53.05;8.44;22.11;28.8;54.14
2024-08-08 05:00:00 UTC;727.8;970.3;0.0;13.1;93.3;1.3;268.5;78.32;56.75;11.25;29.48;28.45;53.49
2024-08-08 06:00:00 UTC;728.4;971.1;0.0;13.0;95.2;1.0;209.9;101.38;68.63;13.27;34.77;28.69;53.94
2024-08-08 07:00:00 UTC;728.8;971.6;0.0;12.9;96.8;1.3;199.1;66.32;48.12;8.28;21.69;28.02;52.68
2024-08-08 08:00:00 UTC;729.2;972.2;0.0;13.1;97.1;1.4;181.5;56.43;41.88;7.36;19.28;28.81;54.16
2024-08-08 09:00:00 UTC;729.2;972.2;0.0;13.8;95.0;1.6;212.6;90.02;70.12;13.77;36.08;30.68;57.68
2024-08-08 10:00:00 UTC;729.2;972.2;0.0;14.5;89.1;1.8;236.7;101.54;80.58;21.58;56.54;32.08;60.31
2024-08-08 11:00:00 UTC;729.2;972.2;0.0;15.1;86.2;1.9;231.4;116.31;91.43;26.24;68.75;33.34;62.68
2024-08-08 12:00:00 UTC;728.9;971.8;0.0;14.6;88.0;2.3;224.5;136.28;103.72;28.75;75.33;36.46;68.54
2024-08-08 13:00:00 UTC;728.4;971.1;0.0;14.8;87.4;2.3;224.1;;;;;;
2024-08-08 14:00:00 UTC;728.0;970.6;0.0;14.8;86.6;2.4;225.1;107.92;78.13;18.37;48.13;36.89;69.35
2024-08-08 15:00:00 UTC;727.7;970.2;0.0;14.7;87.2;2.2;221.0;123.47;86.77;23.58;61.78;37.48;70.46
2024-08-08 16:00:00 UTC;727.7;970.2;0.0;14.3;89.0;2.2;210.3;117.03;82.64;24.27;63.59;37.19;69.92
2024-08-08 17:00:00 UTC;728.4;971.1;0.0;13.9;91.9;1.8;225.6;143.88;101.38;24.04;62.98;38.27;71.95
2024-08-08 18:00:00 UTC;728.4;971.1;0.0;13.5;94.5;1.3;201.1;127.79;86.43;16.12;42.23;39.74;74.71
2024-08-08 19:00:00 UTC;729.0;971.9;0.0;13.3;95.8;1.1;235.2;131.82;92.55;15.98;41.87;37.28;70.09
2024-08-08 20:00:00 UTC;729.2;972.2;0.0;13.3;96.4;1.2;229.7;130.07;89.58;16.0;41.92;36.81;69.2
2024-08-08 21:00:00 UTC;729.2;972.2;0.0;13.3;96.5;1.3;225.2;118.84;82.69;9.43;24.71;35.59;66.91
2024-08-08 22:00:00 UTC;729.2;972.2;0.0;13.4;96.2;0.9;206.3;140.74;97.23;12.78;33.48;36.99;69.54
2024-08-08 23:00:00 UTC;729.2;972.2;0.0;13.7;94.4;0.4;272.7;194.62;131.09;19.91;52.16;37.44;70.39
2024-08-09 00:00:00 UTC;729.2;972.2;0.0;13.4;95.0;1.5;229.9;142.22;99.92;18.06;47.32;32.75;61.57
2024-08-09 01:00:00 UTC;729.2;972.2;0.0;13.1;96.0;1.3;214.2;126.72;91.46;14.48;37.94;30.23;56.83
2024-08-09 02:00:00 UTC;729.2;972.2;0.0;13.1;96.6;0.8;241.0;169.55;116.64;13.44;35.21;32.78;61.63
2024-08-09 03:00:00 UTC;729.2;972.2;0.0;13.1;96.3;0.6;263.0;150.28;106.3;9.35;24.5;33.95;63.83
2024-08-09 04:00:00 UTC;729.2;972.2;0.0;13.1;96.1;0.6;212.0;144.04;104.77;11.09;29.06;31.93;60.03
2024-08-09 05:00:00 UTC;729.3;972.3;0.0;13.0;96.7;1.0;241.3;181.22;126.99;19.54;51.19;33.99;63.9
2024-08-09 06:00:00 UTC;729.9;973.1;0.0;13.0;97.0;0.6;285.1;157.81;117.3;17.7;46.37;34.36;64.6
2024-08-09 07:00:00 UTC;730.3;973.6;0.0;13.1;96.6;0.8;277.2;162.94;113.08;13.38;35.06;34.33;64.54
2024-08-09 08:00:00 UTC;730.7;974.2;0.0;13.5;94.7;0.8;297.6;173.78;120.43;14.07;36.86;34.33;64.54
2024-08-09 09:00:00 UTC;731.4;975.1;0.0;14.2;91.0;0.6;201.8;206.18;145.59;26.66;69.85;36.31;68.26
2024-08-09 10:00:00 UTC;730.8;974.3;0.0;14.9;87.8;1.4;219.4;189.71;136.95;29.75;77.95;39.31;73.9
2024-08-09 11:00:00 UTC;730.7;974.2;0.0;14.8;90.4;2.3;214.4;150.03;114.93;35.9;94.06;38.45;72.29
2024-08-09 12:00:00 UTC;730.3;973.6;0.0;14.7;90.9;2.5;213.8;138.52;107.18;43.27;113.37;40.57;76.27
2024-08-09 13:00:00 UTC;729.5;972.6;0.0;15.5;85.9;2.4;220.0;142.45;107.51;39.88;104.49;40.19;75.56
2024-08-09 14:00:00 UTC;728.9;971.8;0.0;17.0;78.0;2.3;221.5;138.46;99.9;24.31;63.69;41.02;77.12
2024-08-09 15:00:00 UTC;728.4;971.1;0.0;18.0;72.5;2.2;220.7;164.46;110.62;44.23;115.88;45.74;85.99
2024-08-09 16:00:00 UTC;728.4;971.1;0.0;18.0;72.0;2.2;224.3;198.63;118.58;37.57;98.43;48.46;91.1
2024-08-09 17:00:00 UTC;728.6;971.4;0.0;16.9;76.7;1.9;211.2;182.76;124.27;34.98;91.65;48.62;91.41
2024-08-09 18:00:00 UTC;729.2;972.2;0.0;15.1;84.4;2.0;207.6;161.88;111.45;58.42;153.06;42.22;79.37
2024-08-09 19:00:00 UTC;729.6;972.7;0.0;13.9;91.1;1.4;187.7;110.36;74.2;14.23;37.28;38.78;72.91
2024-08-09 20:00:00 UTC;729.9;973.1;0.0;13.6;93.0;1.2;190.5;112.88;75.95;9.48;24.84;38.09;71.61
2024-08-09 21:00:00 UTC;730.3;973.6;0.0;13.6;94.0;0.6;171.2;112.11;75.03;6.78;17.76;37.94;71.33
2024-08-09 22:00:00 UTC;729.9;973.1;0.0;13.5;94.4;0.5;157.3;206.01;140.57;13.62;35.68;39.7;74.64
2024-08-09 23:00:00 UTC;730.6;974.0;0.0;13.6;94.3;1.2;251.0;190.01;128.28;23.58;61.78;38.26;71.93
2024-08-10 00:00:00 UTC;730.7;974.2;0.0;13.6;94.5;0.8;264.1;210.5;145.02;17.27;45.25;39.23;73.75
2024-08-10 01:00:00 UTC;730.2;973.5;0.0;13.6;95.0;0.6;10.8;224.72;154.5;15.68;41.08;39.02;73.36
2024-08-10 02:00:00 UTC;729.9;973.1;0.0;13.6;95.2;0.3;278.7;254.82;170.39;16.83;44.09;37.52;70.54
2024-08-10 03:00:00 UTC;729.9;973.1;0.0;13.5;95.0;0.8;291.4;261.02;177.25;24.15;63.27;37.4;70.31
2024-08-10 04:00:00 UTC;729.9;973.1;0.0;13.5;95.4;0.6;46.8;269.4;186.43;17.49;45.82;38.0;71.44
2024-08-10 05:00:00 UTC;729.9;973.1;0.0;13.5;95.3;1.3;315.8;259.31;177.8;25.67;67.26;38.54;72.46
2024-08-10 06:00:00 UTC;729.9;973.1;0.0;13.6;95.2;0.4;352.9;309.19;206.55;27.52;72.1;38.38;72.15
2024-08-10 07:00:00 UTC;730.7;974.2;0.0;13.6;94.9;0.9;300.0;314.25;211.02;32.05;83.97;40.32;75.8
2024-08-10 08:00:00 UTC;730.7;974.2;0.0;13.7;95.1;0.8;185.1;238.33;162.95;16.3;42.71;38.16;71.74
2024-08-10 09:00:00 UTC;731.2;974.8;0.0;14.6;93.9;1.0;176.6;256.35;182.4;35.65;93.4;43.63;82.02
2024-08-10 10:00:00 UTC;730.7;974.2;0.0;17.7;77.6;1.4;206.3;254.26;184.1;37.42;98.04;53.59;100.75
2024-08-10 11:00:00 UTC;730.0;973.2;0.0;20.3;66.8;2.0;219.4;247.95;161.18;41.91;109.8;61.92;116.41
2024-08-10 12:00:00 UTC;729.6;972.7;0.0;20.6;64.7;3.8;213.1;263.21;126.07;51.18;134.09;66.07;124.21
2024-08-10 13:00:00 UTC;729.2;972.2;0.0;19.9;66.5;4.2;212.3;233.62;109.83;54.53;142.87;42.61;80.11
2024-08-10 14:00:00 UTC;729.2;972.2;0.0;19.6;67.2;3.5;211.8;167.57;101.56;39.65;103.88;35.67;67.06
2024-08-10 15:00:00 UTC;729.2;972.2;0.0;18.0;73.5;3.9;211.9;147.49;100.79;51.12;133.93;31.27;58.79
2024-08-10 16:00:00 UTC;729.2;972.2;0.0;16.4;81.2;2.7;217.1;127.18;99.41;42.03;110.12;29.72;55.87
2024-08-10 17:00:00 UTC;729.6;972.7;0.0;15.1;87.2;2.6;210.7;127.02;102.95;60.05;157.33;32.17;60.48
2024-08-10 18:00:00 UTC;729.9;973.1;0.0;14.2;92.4;1.7;202.5;115.13;85.64;21.66;56.75;31.62;59.45
2024-08-10 19:00:00 UTC;730.3;973.6;0.0;14.2;93.4;0.4;161.0;138.04;93.51;10.56;27.67;32.07;60.29
2024-08-10 20:00:00 UTC;730.7;974.2;0.0;14.3;92.6;0.2;148.5;177.72;119.57;17.73;46.45;31.36;58.96
2024-08-10 21:00:00 UTC;730.7;974.2;0.0;14.5;91.7;0.9;228.9;183.49;128.97;43.61;114.26;32.19;60.52
2024-08-10 22:00:00 UTC;730.7;974.2;0.0;14.1;93.3;1.5;214.6;133.82;98.15;17.39;45.56;28.47;53.52
2024-08-10 23:00:00 UTC;730.5;973.9;0.0;13.8;95.2;1.1;195.2;135.71;93.72;14.38;37.68;27.13;51.0
2024-08-11 00:00:00 UTC;729.9;973.1;0.0;13.7;96.2;0.9;206.7;164.68;120.92;33.91;88.84;28.95;54.43
2024-08-11 01:00:00 UTC;729.7;972.8;0.0;13.5;96.7;0.8;183.6;143.21;104.81;18.04;47.26;27.27;51.27
2024-08-11 02:00:00 UTC;729.2;972.2;0.0;13.2;97.5;1.4;230.8;109.6;77.39;15.2;39.82;24.89;46.79
2024-08-11 03:00:00 UTC;729.2;972.2;0.0;12.9;98.4;1.2;212.3;97.49;70.12;19.88;52.09;23.91;44.95
2024-08-11 04:00:00 UTC;729.2;972.2;0.0;12.8;98.8;1.0;215.5;125.04;87.46;17.82;46.69;23.68;44.52
2024-08-11 05:00:00 UTC;729.3;972.3;0.0;12.7;99.1;1.1;220.5;120.79;85.97;17.81;46.66;24.11;45.33
2024-08-11 06:00:00 UTC;729.9;973.1;0.0;12.6;99.2;1.1;185.9;53.36;40.18;7.66;20.07;24.44;45.95
2024-08-11 07:00:00 UTC;730.3;973.6;0.0;12.8;99.2;1.1;226.7;124.57;89.49;17.14;44.91;24.87;46.76
2024-08-11 08:00:00 UTC;730.7;974.2;0.0;13.1;99.2;0.8;175.9;139.56;102.75;16.95;44.41;27.44;51.59
2024-08-11 09:00:00 UTC;730.9;974.4;0.0;13.3;99.1;1.8;221.6;127.38;106.44;23.04;60.36;24.9;46.81
2024-08-11 10:00:00 UTC;731.1;974.7;0.0;13.4;98.4;1.9;226.5;103.67;90.91;18.7;48.99;24.06;45.23
2024-08-11 11:00:00 UTC;730.6;974.0;0.0;13.9;94.6;1.7;217.1;108.34;94.26;31.4;82.27;23.93;44.99
2024-08-11 12:00:00 UTC;729.9;973.1;0.0;15.3;85.5;2.2;219.9;106.45;91.91;24.28;63.61;23.24;43.69
2024-08-11 13:00:00 UTC;729.4;972.4;0.0;16.0;81.0;2.6;215.6;108.43;92.16;39.46;103.39;23.45;44.09
2024-08-11 14:00:00 UTC;728.5;971.2;0.0;17.9;72.7;2.1;212.1;124.43;96.79;36.77;96.34;24.28;45.65
2024-08-11 15:00:00 UTC;728.4;971.1;0.0;17.8;71.8;3.0;216.5;116.84;94.45;46.51;121.86;28.42;53.43
2024-08-11 16:00:00 UTC;728.3;971.0;0.0;17.0;75.0;3.1;214.6;109.63;90.63;50.92;133.41;26.94;50.65
2024-08-11 17:00:00 UTC;728.4;971.1;0.0;15.2;83.2;2.4;212.2;106.38;86.8;52.88;138.55;24.47;46.0
2024-08-11 18:00:00 UTC;728.6;971.4;0.0;14.0;89.0;1.5;192.7;75.95;56.81;18.39;48.18;26.47;49.76
2024-08-11 19:00:00 UTC;729.2;972.2;0.0;13.7;91.2;1.0;199.6;93.85;68.37;11.96;31.34;28.12;52.87
2024-08-11 20:00:00 UTC;729.2;972.2;0.0;13.7;92.2;1.1;195.4;98.62;72.01;10.18;26.67;26.96;50.68
2024-08-11 21:00:00 UTC;729.2;972.2;0.0;13.8;92.3;0.5;126.6;137.19;102.63;12.82;33.59;27.07;50.89
2024-08-11 22:00:00 UTC;729.2;972.2;0.0;13.8;92.2;0.8;203.5;152.45;118.72;29.05;76.11;26.97;50.7
2024-08-11 23:00:00 UTC;729.2;972.2;0.0;13.8;92.1;0.5;235.4;149.6;114.3;28.42;74.46;25.8;48.5
2024-08-12 00:00:00 UTC;729.2;972.2;0.0;13.6;93.1;1.0;180.7;137.33;108.18;19.49;51.06;26.26;49.37
2024-08-12 01:00:00 UTC;728.4;971.1;0.0;13.6;93.7;0.4;283.7;151.61;116.72;23.34;61.15;26.36;49.56
2024-08-12 02:00:00 UTC;727.8;970.3;0.0;13.5;93.7;0.7;235.7;149.69;119.29;27.39;71.76;26.28;49.41
2024-08-12 03:00:00 UTC;727.7;970.2;0.0;13.3;94.6;0.9;194.5;134.31;108.7;26.43;69.25;24.73;46.49
2024-08-12 04:00:00 UTC;727.7;970.2;0.0;13.3;95.5;1.0;229.6;142.96;113.45;32.04;83.94;23.99;45.1
2024-08-12 05:00:00 UTC;728.2;970.8;0.0;13.0;95.9;1.0;231.5;122.18;93.45;25.98;68.07;21.63;40.66
2024-08-12 06:00:00 UTC;728.7;971.5;0.0;12.9;96.5;1.4;229.6;105.12;83.53;20.02;52.45;21.73;40.85
2024-08-12 07:00:00 UTC;729.2;972.2;0.0;12.9;96.7;1.2;206.4;108.45;84.25;22.14;58.01;20.97;39.42
2024-08-12 08:00:00 UTC;729.2;972.2;0.0;13.0;96.0;1.5;228.1;103.13;74.83;14.65;38.38;22.82;42.9
2024-08-12 09:00:00 UTC;729.9;973.1;0.0;13.0;95.6;1.8;218.3;123.13;94.93;26.13;68.46;26.3;49.44
2024-08-12 10:00:00 UTC;729.9;973.1;0.0;13.5;92.2;2.3;223.1;118.08;92.37;34.27;89.79;26.91;50.59
2024-08-12 11:00:00 UTC;729.5;972.6;0.0;14.8;83.7;2.2;217.0;130.97;96.95;42.27;110.75;26.67;50.14
2024-08-12 12:00:00 UTC;728.9;971.8;0.0;16.2;76.3;2.6;224.3;117.89;85.92;28.81;75.48;26.08;49.03
2024-08-12 13:00:00 UTC;728.3;971.0;0.0;16.9;72.9;3.0;222.9;115.72;80.32;31.4;82.27;24.19;45.48
2024-08-12 14:00:00 UTC;727.7;970.2;0.0;17.1;71.8;3.0;219.4;128.4;88.48;61.91;162.2;26.06;48.99
2024-08-12 15:00:00 UTC;727.7;970.2;0.0;16.9;71.3;3.0;220.0;126.34;87.54;51.74;135.56;26.81;50.4
2024-08-12 16:00:00 UTC;727.7;970.2;0.0;16.1;74.3;3.0;220.2;135.62;100.9;62.16;162.86;28.59;53.75
2024-08-12 17:00:00 UTC;728.0;970.6;0.0;14.9;80.0;2.4;218.2;105.96;77.48;35.82;93.85;29.02;54.56
2024-08-12 18:00:00 UTC;728.4;971.1;0.0;14.0;84.5;1.8;216.3;114.15;80.69;27.95;73.23;29.66;55.76
2024-08-12 19:00:00 UTC;729.0;971.9;0.0;13.6;85.9;1.5;227.0;102.12;73.15;22.06;57.8;;
2024-08-12 20:00:00 UTC;729.2;972.2;0.0;13.3;87.2;1.1;196.1;74.53;50.51;10.52;27.56;;
2024-08-12 21:00:00 UTC;729.2;972.2;0.0;13.2;88.0;0.8;192.0;65.0;43.7;7.02;18.39;;
2024-08-12 22:00:00 UTC;729.1;972.0;0.0;13.0;88.7;0.1;211.4;85.91;57.27;8.39;21.98;;
2024-08-12 23:00:00 UTC;728.4;971.1;0.0;12.9;88.9;0.9;247.3;84.05;56.26;9.39;24.6;;
2024-08-13 00:00:00 UTC;728.4;971.1;0.0;12.6;90.8;1.0;192.1;53.02;36.03;9.04;23.68;;
